1270	1260	Vel	Zero=-1 Min=0 Max=66	1		-3.99
1270	1260	Accel	Thrust=-3 (0)	1			-0.06	0.44
1280	1270	Ang	TargetIdx=60		-2.16
1280	1270	Vel	Zero=-1 Min=0 Max=5	1		-4.74
1280	1270	Accel	Thrust=-3 (0)	1			-0.76	0.18
1290	1280	Ang	TargetIdx=48		-2.22
1290	1280	Vel	Zero=-1 Min=100 Max=2	1		-5.84
1290	1280	Accel	Thrust=-3 (0)	1			-1.10	-0.64
1290	1280			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1300	1290	Ang	TargetIdx=39		-2.29
1300	1290	Vel	Zero=-1 Min=100 Max=1	1		-6.97
1300	1290	Accel	Thrust=-2 (0)	1			-1.12	-0.99
1300	1290			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1310	1300	Ang	TargetIdx=37		-2.37
1310	1300	Vel	Zero=-1 Min=100 Max=3	1		-7.23
1310	1300	Accel	Thrust=-1 (0)	1			-0.26	-0.83
1310	1300			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1320	1310	Ang	TargetIdx=37		-2.44
1320	1310	Vel	Zero=35 Min=10 Max=100	1		-7.02
1320	1310	Accel	Thrust=0 (0)	0			0.21	-0.39
1330	1320	Ang	TargetIdx=41		-2.50
1330	1320	Vel	Zero=7 Min=2 Max=100	1		-6.13
1330	1320	Accel	Thrust=0 (0)	0			0.89	0.28
1330	1320			Inc: will stop too soon Targ>5 MinVelInd<5 
1340	1330	Ang	TargetIdx=32		-2.57
1340	1330	Vel	Zero=-1 Min=100 Max=1	1		-7.64
1340	1330	Accel	Thrust=-1 (0)	1			-1.51	-0.14
1340	1330			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1350	1340	Ang	TargetIdx=29		-2.65
1350	1340	Vel	Zero=-1 Min=100 Max=0	1		-8.15
1350	1340	Accel	Thrust=0 (0)	1			-0.51	-0.38
1350	1340			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1360	1350	Ang	TargetIdx=32		-2.73
1360	1350	Vel	Zero=9 Min=3 Max=100	1		-7.32
1360	1350	Accel	Thrust=1 (0)	0			0.83	-0.40
1360	1350			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1370	1360	Ang	TargetIdx=38		-2.79
1370	1360	Vel	Zero=5 Min=1 Max=100	1		-5.90
1370	1360	Accel	Thrust=0 (0)	0			1.41	0.58
1370	1360			Inc: will stop too soon Targ>5 MinVelInd<5 
1380	1370	Ang	TargetIdx=39		-2.84
1380	1370	Vel	Zero=21 Min=3 Max=100	1		-5.63
1380	1370	Accel	Thrust=-1 (0)	0			0.27	0.84
1380	1370			Inc: will stop too soon Targ>5 MinVelInd<5 
1390	1380	Ang	TargetIdx=41		-2.89
1390	1380	Vel	Zero=12 Min=1 Max=100	1		-5.19
1390	1380	Accel	Thrust=-2 (0)	0			0.44	0.71
1390	1380			Inc: will stop too soon Targ>5 MinVelInd<5 
1400	1390	Ang	TargetIdx=38		-2.95
1400	1390	Vel	Zero=-1 Min=100 Max=9	1		-5.48
1400	1390	Accel	Thrust=-3 (0)	1			-0.30	0.14
1400	1390			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1410	1400	Ang	TargetIdx=29		-3.02
1410	1400	Vel	Zero=-1 Min=100 Max=1	1		-7.05
1410	1400	Accel	Thrust=-2 (0)	1			-1.56	-0.47
1410	1400			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1420	1410	Ang	TargetIdx=30		-3.09
1420	1410	Vel	Zero=15 Min=4 Max=100	1		-6.59
1420	1410	Accel	Thrust=-1 (0)	0			0.46	-0.47
1420	1410			Inc: will stop too soon Targ>5 MinVelInd<5 
1430	1420	Ang	TargetIdx=30		-3.15
1430	1420	Vel	Zero=25 Min=6 Max=100	1		-6.33
1430	1420	Accel	Thrust=-2 (0)	0			0.26	-0.28
1440	1430	Ang	TargetIdx=30		-3.21
1440	1430	Vel	Zero=34 Min=7 Max=100	1		-6.15
1440	1430	Accel	Thrust=-2 (0)	0			0.18	0.30
1450	1440	Ang	TargetIdx=27		-3.28
1450	1440	Vel	Zero=-1 Min=100 Max=4	1		-6.61
1450	1440	Accel	Thrust=-2 (0)	1			-0.46	-0.01
1450	1440			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1460	1450	Ang	TargetIdx=21		-3.36
1460	1450	Vel	Zero=-1 Min=100 Max=1	1		-7.85
1460	1450	Accel	Thrust=-1 (0)	1			-1.24	-0.51
1460	1450			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1470	1460	Ang	TargetIdx=20		-3.44
1470	1460	Vel	Zero=-1 Min=100 Max=0	1		-8.01
1470	1460	Accel	Thrust=0 (0)	1			-0.16	-0.62
1470	1460			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1480	1470	Ang	TargetIdx=18		-3.52
1480	1470	Vel	Zero=-1 Min=100 Max=0	1		-8.67
1480	1470	Accel	Thrust=1 (0)	1			-0.66	-0.69
1480	1470			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1490	1480	Ang	TargetIdx=17		-3.61
1490	1480	Vel	Zero=51 Min=21 Max=0	1		-8.50
1490	1480	Accel	Thrust=2 (0)	0			0.17	-0.22
1490	1480			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1500	1490	Ang	TargetIdx=16		-3.69
1500	1490	Vel	Zero=38 Min=15 Max=0	1		-8.28
1500	1490	Accel	Thrust=3 (0)	0			0.22	-0.09
1500	1490			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1510	1500	Ang	TargetIdx=15		-3.77
1510	1500	Vel	Zero=-1 Min=42 Max=0	1		-8.20
1510	1500	Accel	Thrust=4 (0)	0			0.08	0.16
1510	1500			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1520	1510	Ang	TargetIdx=15		-3.85
1520	1510	Vel	Zero=15 Min=6 Max=100	1		-7.68
1520	1510	Accel	Thrust=5 (0)	0			0.52	0.27
1520	1510			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1530	1520	Ang	TargetIdx=15		-3.92
1530	1520	Vel	Zero=50 Min=17 Max=100	1		-7.53
1530	1520	Accel	Thrust=5 (0)	0			0.15	0.25
1530	1520			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1540	1530	Ang	TargetIdx=15		-4.00
1540	1530	Vel	Zero=20 Min=6 Max=100	1		-7.16
1540	1530	Accel	Thrust=5 (0)	0			0.37	0.35
1540	1530			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1550	1540			LAST_MAINTAIN_THRUST=0 Segment Left Upper Leg out of range	TargetAngle=-4.00 -2.00 -1.00
1550	1540			Segment Left Upper Leg out of range	TargetAngle=-4.00 -2.00 -1.00
1560	1550	Ang	TargetIdx=73		-0.10
1560	1550	Vel	Zero=-1 Min=0 Max=6	1		-2.60
1560	1550	Accel	Thrust=-1 (0)	1			-1.04	-0.25
1570	1560	Ang	TargetIdx=55		-0.14
1570	1560	Vel	Zero=-1 Min=0 Max=6	1		-3.44
1570	1560	Accel	Thrust=-1 (0)	1			-0.84	-0.65
1580	1570	Ang	TargetIdx=30		-0.20
1580	1570	Vel	Zero=-1 Min=100 Max=1	1		-6.18
1580	1570	Accel	Thrust=-1 (0)	1			-2.74	-1.54
1580	1570			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-3 ThrDirCrt=1
1590	1580	Ang	TargetIdx=27		-0.26
1590	1580	Vel	Zero=-1 Min=100 Max=5	1		-6.50
1590	1580	Accel	Thrust=0 (0)	1			-0.32	-1.30
1600	1590	Ang	TargetIdx=27		-0.33
1600	1590	Vel	Zero=22 Min=5 Max=100	1		-6.21
1600	1590	Accel	Thrust=0 (0)	0			0.29	-0.92
1600	1590			Inc: will stop too soon Targ>5 MinVelInd<5 
1610	1600	Ang	TargetIdx=28		-0.38
1610	1600	Vel	Zero=16 Min=3 Max=100	1		-5.83
1610	1600	Accel	Thrust=-1 (0)	0			0.38	0.12
1610	1600			Inc: will stop too soon Targ>5 MinVelInd<5 
1620	1610	Ang	TargetIdx=25		-0.45
1620	1610	Vel	Zero=-1 Min=100 Max=3	1		-6.44
1620	1610	Accel	Thrust=-2 (0)	1			-0.61	0.02
1620	1610			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1630	1620	Ang	TargetIdx=21		-0.52
1630	1620	Vel	Zero=-1 Min=100 Max=2	1		-7.10
1630	1620	Accel	Thrust=-1 (0)	1			-0.66	-0.30
1630	1620			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1640	1630	Ang	TargetIdx=18		-0.60
1640	1630	Vel	Zero=-1 Min=100 Max=0	1		-8.02
1640	1630	Accel	Thrust=0 (0)	1			-0.92	-0.73
1640	1630			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1650	1640	Ang	TargetIdx=18		-0.67
1650	1640	Vel	Zero=14 Min=5 Max=100	1		-7.44
1650	1640	Accel	Thrust=1 (0)	0			0.57	-0.33
1650	1640			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1660	1650	Ang	TargetIdx=17		-0.75
1660	1650	Vel	Zero=-1 Min=100 Max=3	1		-7.63
1660	1650	Accel	Thrust=2 (0)	1			-0.18	-0.18
1660	1650			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1670	1660	Ang	TargetIdx=21		-0.81
1670	1660	Vel	Zero=4 Min=1 Max=100	1		-5.83
1670	1660	Accel	Thrust=3 (0)	0			1.79	0.73
1670	1660			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1680	1670	Ang	TargetIdx=28		-0.85
1680	1670	Vel	Zero=3 Min=0 Max=100	1		-4.23
1680	1670	Accel	Thrust=4 (0)	0			1.60	1.07
1680	1670			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1690	1680	Ang	TargetIdx=35		-0.88
1690	1680	Vel	Zero=4 Min=0 Max=100	1		-3.25
1690	1680	Accel	Thrust=0 (0)	0			0.98	1.46
1690	1680			Inc: will stop too soon Targ>5 MinVelInd<5 
1700	1690	Ang	TargetIdx=58		-0.90
1700	1690	Vel	Zero=2 Min=0 Max=100	1		-1.91
1700	1690	Accel	Thrust=-1 (0)	0			1.34	1.31
1700	1690			Inc: will stop too soon Targ>5 MinVelInd<5 
1710	1700	Ang	TargetIdx=46		-0.93
1710	1700	Vel	Zero=-1 Min=0 Max=13	1		-2.38
1710	1700	Accel	Thrust=-2 (0)	1			-0.47	0.62
1720	1710	Ang	TargetIdx=35		-0.96
1720	1710	Vel	Zero=-1 Min=0 Max=8	1		-3.01
1720	1710	Accel	Thrust=-2 (0)	1			-0.63	0.08
1730	1720	Ang	TargetIdx=29		-0.99
1730	1720	Vel	Zero=-1 Min=0 Max=8	1		-3.57
1730	1720	Accel	Thrust=-2 (0)	1			-0.56	-0.55
1740	1730	Ang	TargetIdx=33		-1.02
1740	1730	Vel	Zero=6 Min=0 Max=100	1		-3.04
1740	1730	Accel	Thrust=-2 (0)	0			0.53	-0.22
1740	1730			Inc: will stop too soon Targ>5 MinVelInd<5 
