1280	1270	Vel	Zero=12 Min=0 Max=100	1		-3.35
1280	1270	Accel	Thrust=-3 (0)	0			0.29	0.15
1280	1270			Inc: V=Y V<MinV T=Y A=N
1290	1280	Ang	TargetIdx=-1		-0.74
1290	1280	Vel	Zero=-1 Min=0 Max=6	1		-4.04
1290	1280	Accel	Thrust=-4 (0)	1			-0.69	-0.06
1290	1280			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1300	1290	Ang	TargetIdx=-1		-0.78
1300	1290	Vel	Zero=12 Min=0 Max=100	1		-3.73
1300	1290	Accel	Thrust=-3 (0)	0			0.31	-0.03
1300	1290			Inc: V=Y V<MinV T=Y A=N
1310	1300	Ang	TargetIdx=-1		-0.81
1310	1300	Vel	Zero=11 Min=0 Max=100	1		-3.39
1310	1300	Accel	Thrust=-4 (0)	0			0.34	-0.01
1310	1300			Inc: V=Y V<MinV T=Y A=N
1320	1310	Ang	TargetIdx=-1		-0.85
1320	1310	Vel	Zero=-1 Min=0 Max=7	1		-3.99
1320	1310	Accel	Thrust=-5 (0)	1			-0.60	0.02
1320	1310			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1330	1320	Ang	TargetIdx=-1		-0.90
1330	1320	Vel	Zero=-1 Min=0 Max=8	1		-4.48
1330	1320	Accel	Thrust=-4 (0)	1			-0.48	-0.25
1330	1320			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1340	1330	Ang	TargetIdx=-1		-0.94
1340	1330	Vel	Zero=-1 Min=0 Max=28	1		-4.60
1340	1330	Accel	Thrust=-3 (0)	1			-0.12	-0.40
1340	1330			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1350	1340	Ang	TargetIdx=-1		-0.99
1350	1340	Vel	Zero=-1 Min=0 Max=40	1		-4.68
1350	1340	Accel	Thrust=-2 (0)	1			-0.08	-0.23
1350	1340			Inc: V=Y V<MinV T=Y A=Y A<MaxA
1360	1350	Ang	TargetIdx=-1		-1.03
1360	1350	Vel	Zero=13 Min=0 Max=100	1		-4.32
1360	1350	Accel	Thrust=-3 (0)	0			0.36	0.05
1360	1350			Inc: V=Y V<MinV T=Y A=N
1370	1360	Ang	TargetIdx=-1		-1.08
1370	1360	Vel	Zero=-1 Min=0 Max=24	1		-4.48
1370	1360	Accel	Thrust=-4 (0)	1			-0.15	0.04
1370	1360			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1380	1370	Ang	TargetIdx=-1		-1.13
1380	1370	Vel	Zero=-1 Min=100 Max=5	1		-5.11
1380	1370	Accel	Thrust=-3 (0)	1			-0.63	-0.14
1390	1380	Ang	TargetIdx=-1		-1.18
1390	1380	Vel	Zero=-1 Min=100 Max=21	1		-5.25
1390	1380	Accel	Thrust=-3 (0)	1			-0.14	-0.31
1400	1390	Ang	TargetIdx=99		-1.24
1400	1390	Vel	Zero=-1 Min=100 Max=4	1		-5.83
1400	1390	Accel	Thrust=-3 (0)	1			-0.59	-0.45
1400	1390			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1410	1400	Ang	TargetIdx=91		-1.30
1410	1400	Vel	Zero=-1 Min=100 Max=4	1		-6.31
1410	1400	Accel	Thrust=-2 (0)	1			-0.47	-0.40
1410	1400			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1420	1410	Ang	TargetIdx=87		-1.37
1420	1410	Vel	Zero=-1 Min=100 Max=7	1		-6.53
1420	1410	Accel	Thrust=-1 (0)	1			-0.22	-0.43
1420	1410			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1430	1420	Ang	TargetIdx=89		-1.43
1430	1420	Vel	Zero=28 Min=6 Max=100	1		-6.30
1430	1420	Accel	Thrust=0 (0)	0			0.23	-0.16
1440	1430	Ang	TargetIdx=91		-1.49
1440	1430	Vel	Zero=33 Min=6 Max=100	1		-6.11
1440	1430	Accel	Thrust=0 (0)	0			0.19	0.07
1450	1440	Ang	TargetIdx=91		-1.55
1450	1440	Vel	Zero=72 Min=13 Max=100	1		-6.02
1450	1440	Accel	Thrust=0 (0)	0			0.08	0.17
1460	1450	Ang	TargetIdx=90		-1.61
1460	1450	Vel	Zero=-1 Min=44 Max=100	1		-6.00
1460	1450	Accel	Thrust=0 (0)	0			0.02	0.10
1470	1460	Ang	TargetIdx=97		-1.67
1470	1460	Vel	Zero=12 Min=2 Max=100	1		-5.52
1470	1460	Accel	Thrust=0 (0)	0			0.48	0.20
1470	1460			Inc: will stop too soon Targ>5 MinVelInd<5 
1480	1470	Ang	TargetIdx=-1		-1.72
1480	1470	Vel	Zero=10 Min=0 Max=100	1		-4.99
1480	1470	Accel	Thrust=-1 (0)	0			0.53	0.35
1480	1470			Inc: V=Y V<MinV T=Y A=N
1490	1480	Ang	TargetIdx=-1		-1.76
1490	1480	Vel	Zero=7 Min=0 Max=100	1		-4.35
1490	1480	Accel	Thrust=-2 (0)	0			0.63	0.55
1490	1480			Inc: V=Y V<MinV T=Y A=N
1500	1490	Ang	TargetIdx=-1		-1.80
1500	1490	Vel	Zero=9 Min=0 Max=100	1		-3.89
1500	1490	Accel	Thrust=-3 (0)	0			0.47	0.54
1500	1490			Inc: V=Y V<MinV T=Y A=N
1510	1500	Ang	TargetIdx=-1		-1.84
1510	1500	Vel	Zero=29 Min=0 Max=100	1		-3.76
1510	1500	Accel	Thrust=-4 (0)	0			0.13	0.41
1510	1500			Inc: V=Y V<MinV T=Y A=N
1520	1510	Ang	TargetIdx=-1		-1.88
1520	1510	Vel	Zero=-1 Min=0 Max=17	1		-3.99
1520	1510	Accel	Thrust=-5 (0)	1			-0.24	0.12
1520	1510			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1530	1520	Ang	TargetIdx=-1		-1.92
1530	1520	Vel	Zero=-1 Min=0 Max=8	1		-4.45
1530	1520	Accel	Thrust=-4 (0)	1			-0.46	-0.19
1530	1520			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1540	1530	Ang	TargetIdx=-1		-1.97
1540	1530	Vel	Zero=-1 Min=0 Max=12	1		-4.74
1540	1530	Accel	Thrust=-3 (0)	1			-0.29	-0.33
1540	1530			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1550	1540	Ang	TargetIdx=94		-2.02
1550	1540	Vel	Zero=-1 Min=100 Max=5	1		-5.31
1550	1540	Accel	Thrust=-2 (0)	1			-0.56	-0.44
1550	1540			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1560	1550	Ang	TargetIdx=82		-2.08
1560	1550	Vel	Zero=-1 Min=100 Max=3	1		-6.04
1560	1550	Accel	Thrust=-1 (0)	1			-0.73	-0.53
1560	1550			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1570	1560	Ang	TargetIdx=71		-2.15
1570	1560	Vel	Zero=-1 Min=100 Max=2	1		-6.83
1570	1560	Accel	Thrust=0 (0)	1			-0.79	-0.70
1580	1570	Ang	TargetIdx=67		-2.22
1580	1570	Vel	Zero=-1 Min=100 Max=3	1		-7.15
1580	1570	Accel	Thrust=0 (0)	1			-0.31	-0.61
1590	1580	Ang	TargetIdx=64		-2.30
1590	1580	Vel	Zero=-1 Min=100 Max=3	1		-7.42
1590	1580	Accel	Thrust=0 (0)	1			-0.27	-0.46
1600	1590	Ang	TargetIdx=68		-2.36
1600	1590	Vel	Zero=12 Min=4 Max=100	1		-6.83
1600	1590	Accel	Thrust=0 (0)	0			0.59	0.00
1600	1590			Inc: will stop too soon Targ>5 MinVelInd<5 
1610	1600	Ang	TargetIdx=74		-2.43
1610	1600	Vel	Zero=10 Min=2 Max=100	1		-6.19
1610	1600	Accel	Thrust=-1 (0)	0			0.64	0.32
1610	1600			Inc: will stop too soon Targ>5 MinVelInd<5 
1620	1610	Ang	TargetIdx=84		-2.48
1620	1610	Vel	Zero=8 Min=1 Max=100	1		-5.44
1620	1610	Accel	Thrust=-2 (0)	0			0.75	0.66
1620	1610			Inc: will stop too soon Targ>5 MinVelInd<5 
1630	1620	Ang	TargetIdx=99		-2.53
1630	1620	Vel	Zero=6 Min=0 Max=100	1		-4.55
1630	1620	Accel	Thrust=-3 (0)	0			0.89	0.76
1630	1620			Inc: will stop too soon Targ>5 MinVelInd<5 
1640	1630	Ang	TargetIdx=-1		-2.57
1640	1630	Vel	Zero=23 Min=0 Max=100	1		-4.36
1640	1630	Accel	Thrust=-4 (0)	0			0.19	0.61
1640	1630			Inc: V=Y V<MinV T=Y A=N
1650	1640	Ang	TargetIdx=-1		-2.59
1650	1640	Vel	Zero=2 Min=0 Max=100	1		-2.25
1650	1640	Accel	Thrust=-5 (0)	0			2.11	1.07
1650	1640			Inc: V=Y V<MinV T=Y A=N
1660	1650	Ang	TargetIdx=-1		-2.61
1660	1650	Vel	Zero=6 Min=0 Max=100	1		-1.89
1660	1650	Accel	Thrust=-5 (0)	0			0.36	0.89
1660	1650			Inc: V=Y V<MinV T=Y A=N
1670	1660	Ang	TargetIdx=-1		-2.62
1670	1660	Vel	Zero=2 Min=0 Max=100	1		-1.09
1670	1660	Accel	Thrust=-5 (0)	0			0.80	1.09
1670	1660			Inc: V=Y V<MinV T=Y A=N
1680	1670	Ang	TargetIdx=-1		-2.64
1680	1670	Vel	Zero=-1 Min=0 Max=8	1		-1.91
1680	1670	Accel	Thrust=-5 (0)	1			-0.82	0.11
1680	1670			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1690	1680	Ang	TargetIdx=-1		-2.66
1690	1680	Vel	Zero=-1 Min=0 Max=12	1		-2.41
1690	1680	Accel	Thrust=-4 (0)	1			-0.50	-0.18
1690	1680			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1700	1690	Ang	TargetIdx=-1		-2.70
1700	1690	Vel	Zero=-1 Min=0 Max=6	1		-3.30
1700	1690	Accel	Thrust=-3 (0)	1			-0.89	-0.74
1700	1690			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1710	1700	Ang	TargetIdx=-1		-2.73
1710	1700	Vel	Zero=61 Min=0 Max=100	1		-3.25
1710	1700	Accel	Thrust=-2 (0)	0			0.05	-0.45
1710	1700			Inc: V=Y V<MinV T=Y A=N
1720	1710	Ang	TargetIdx=-1		-2.77
1720	1710	Vel	Zero=-1 Min=0 Max=10	1		-3.71
1720	1710	Accel	Thrust=-3 (0)	1			-0.47	-0.43
1720	1710			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1730	1720	Ang	TargetIdx=88		-2.81
1730	1720	Vel	Zero=-1 Min=0 Max=4	1		-4.76
1730	1720	Accel	Thrust=-2 (0)	1			-1.05	-0.49
1740	1730	Ang	TargetIdx=83		-2.86
1740	1730	Vel	Zero=-1 Min=0 Max=14	1		-4.99
1740	1730	Accel	Thrust=-2 (0)	1			-0.23	-0.58
1750	1740	Ang	TargetIdx=88		-2.91
1750	1740	Vel	Zero=15 Min=0 Max=100	1		-4.67
1750	1740	Accel	Thrust=-2 (0)	0			0.31	-0.32
1750	1740			Inc: will stop too soon Targ>5 MinVelInd<5 
1760	1750	Ang	TargetIdx=97		-2.95
1760	1750	Vel	Zero=9 Min=0 Max=100	1		-4.18
1760	1750	Accel	Thrust=-3 (0)	0			0.50	0.19
1760	1750			Inc: will stop too soon Targ>5 MinVelInd<5 
1770	1760	Ang	TargetIdx=93		-3.00
1770	1760	Vel	Zero=-1 Min=0 Max=23	1		-4.34
1770	1760	Accel	Thrust=-4 (0)	1			-0.16	0.22
1780	1770	Ang	TargetIdx=96		-3.04
1780	1770	Vel	Zero=21 Min=0 Max=100	1		-4.14
1780	1770	Accel	Thrust=-4 (0)	0			0.20	0.18
1780	1770			Inc: will stop too soon Targ>5 MinVelInd<5 
1790	1780	Ang	TargetIdx=95		-3.08
1790	1780	Vel	Zero=-1 Min=0 Max=100	1		-4.15
1790	1780	Accel	Thrust=-5 (0)	1			-0.02	0.01
1800	1790	Ang	TargetIdx=-1		-3.12
1800	1790	Vel	Zero=10 Min=0 Max=100	1		-3.77
1800	1790	Accel	Thrust=-5 (0)	0			0.38	0.19
1800	1790			Inc: V=Y V<MinV T=Y A=N
1810	1800	Ang	TargetIdx=-1		-3.15
1810	1800	Vel	Zero=5 Min=0 Max=100	1		-3.12
1810	1800	Accel	Thrust=-5 (0)	0			0.66	0.34
1810	1800			Inc: V=Y V<MinV T=Y A=N
1820	1810	Ang	TargetIdx=-1		-3.18
1820	1810	Vel	Zero=-1 Min=0 Max=19	1		-3.37
1820	1810	Accel	Thrust=-5 (0)	1			-0.25	0.26
1820	1810			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1830	1820	Ang	TargetIdx=93		-3.22
1830	1820	Vel	Zero=-1 Min=0 Max=6	1		-4.09
1830	1820	Accel	Thrust=-4 (0)	1			-0.73	-0.11
1840	1830	Ang	TargetIdx=79		-3.27
1840	1830	Vel	Zero=-1 Min=0 Max=6	1		-4.73
1840	1830	Accel	Thrust=-4 (0)	1			-0.64	-0.54
1850	1840	Ang	TargetIdx=59		-3.33
1850	1840	Vel	Zero=-1 Min=100 Max=2	1		-6.22
1850	1840	Accel	Thrust=-4 (0)	1			-1.49	-0.95
1850	1840			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1860	1850	Ang	TargetIdx=50		-3.40
1860	1850	Vel	Zero=-1 Min=100 Max=1	1		-7.23
1860	1850	Accel	Thrust=-3 (0)	1			-1.01	-1.05
1860	1850			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1870	1860	Ang	TargetIdx=40		-3.49
1870	1860	Vel	Zero=-1 Min=100 Max=0	1		-8.90
1870	1860	Accel	Thrust=-2 (0)	1			-1.67	-1.39
1870	1860			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1880	1870	Ang	TargetIdx=39		-3.58
1880	1870	Vel	Zero=-1 Min=100 Max=0	1		-8.92
1880	1870	Accel	Thrust=-1 (0)	1			-0.02	-0.90
1880	1870			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1890	1880	Ang	TargetIdx=36		-3.68
1890	1880	Vel	Zero=-1 Min=100 Max=0	1		-9.28
1890	1880	Accel	Thrust=0 (0)	1			-0.37	-0.68
1890	1880			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1900	1890	Ang	TargetIdx=38		-3.76
1900	1890	Vel	Zero=17 Min=7 Max=0	1		-8.74
1900	1890	Accel	Thrust=1 (0)	0			0.54	0.05
1910	1900	Ang	TargetIdx=38		-3.85
1910	1900	Vel	Zero=28 Min=12 Max=0	1		-8.44
1910	1900	Accel	Thrust=1 (0)	0			0.31	0.16
1920	1910	Ang	TargetIdx=39		-3.93
1920	1910	Vel	Zero=16 Min=6 Max=100	1		-7.91
1920	1910	Accel	Thrust=1 (0)	0			0.53	0.46
1930	1920	Ang	TargetIdx=41		-4.00
1930	1920	Vel	Zero=15 Min=5 Max=100	1		-7.38
1930	1920	Accel	Thrust=1 (0)	0			0.53	0.45
1930	1920			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1940	1930	Ang	TargetIdx=44		-4.07
1940	1930	Vel	Zero=10 Min=3 Max=100	1		-6.68
1940	1930	Accel	Thrust=0 (0)	0			0.70	0.59
1940	1930			Inc: will stop too soon Targ>5 MinVelInd<5 
1950	1940	Ang	TargetIdx=48		-4.13
1950	1940	Vel	Zero=11 Min=2 Max=100	1		-6.09
1950	1940	Accel	Thrust=-1 (0)	0			0.60	0.61
1950	1940			Inc: will stop too soon Targ>5 MinVelInd<5 
1960	1950	Ang	TargetIdx=58		-4.18
1960	1950	Vel	Zero=5 Min=0 Max=100	1		-4.90
1960	1950	Accel	Thrust=-2 (0)	0			1.19	0.83
1960	1950			Inc: will stop too soon Targ>5 MinVelInd<5 
1970	1960	Ang	TargetIdx=55		-4.23
1970	1960	Vel	Zero=-1 Min=100 Max=20	1		-5.05
1970	1960	Accel	Thrust=-3 (0)	1			-0.15	0.54
1970	1960			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1980	1970	Ang	TargetIdx=52		-4.28
1980	1970	Vel	Zero=-1 Min=100 Max=14	1		-5.25
1980	1970	Accel	Thrust=-2 (0)	1			-0.20	0.28
1980	1970			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1990	1980	Ang	TargetIdx=53		-4.33
1990	1980	Vel	Zero=26 Min=1 Max=100	1		-5.05
1990	1980	Accel	Thrust=-1 (0)	0			0.20	-0.05
1990	1980			Inc: will stop too soon Targ>5 MinVelInd<5 
2000	1990	Ang	TargetIdx=51		-4.38
2000	1990	Vel	Zero=-1 Min=100 Max=16	1		-5.23
2000	1990	Accel	Thrust=-2 (0)	1			-0.18	-0.06
2000	1990			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
2010	2000	Ang	TargetIdx=42		-4.44
2010	2000	Vel	Zero=-1 Min=100 Max=3	1		-6.10
2010	2000	Accel	Thrust=-1 (0)	1			-0.87	-0.28
2010	2000			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
2020	2010	Ang	TargetIdx=39		-4.51
2020	2010	Vel	Zero=-1 Min=100 Max=6	1		-6.40
2020	2010	Accel	Thrust=0 (0)	1			-0.30	-0.45
2030	2020	Ang	TargetIdx=40		-4.57
2030	2020	Vel	Zero=33 Min=7 Max=100	1		-6.21
2030	2020	Accel	Thrust=0 (0)	0			0.19	-0.33
2040	2030	Ang	TargetIdx=34		-4.64
2040	2030	Vel	Zero=-1 Min=100 Max=2	1		-6.96
2040	2030	Accel	Thrust=0 (0)	1			-0.76	-0.29
2050	2040	Ang	TargetIdx=33		-4.71
2050	2040	Vel	Zero=-1 Min=100 Max=100	1		-6.95
2050	2040	Accel	Thrust=0 (0)	0			0.02	-0.18
2060	2050	Ang	TargetIdx=31		-4.78
2060	2050	Vel	Zero=-1 Min=100 Max=3	1		-7.29
2060	2050	Accel	Thrust=0 (0)	1			-0.34	-0.36
2070	2060	Ang	TargetIdx=31		-4.85
2070	2060	Vel	Zero=28 Min=9 Max=100	1		-7.04
2070	2060	Accel	Thrust=0 (0)	0			0.25	-0.03
2080	2070	Ang	TargetIdx=29		-4.93
2080	2070	Vel	Zero=-1 Min=100 Max=3	1		-7.32
2080	2070	Accel	Thrust=0 (0)	1			-0.28	-0.12
2090	2080	Ang	TargetIdx=27		-5.00
2090	2080	Vel	Zero=-1 Min=100 Max=4	1		-7.46
2090	2080	Accel	Thrust=0 (0)	1			-0.14	-0.06
2100	2090	Ang	TargetIdx=27		-5.07
2100	2090	Vel	Zero=81 Min=26 Max=100	1		-7.37
2100	2090	Accel	Thrust=0 (0)	0			0.09	-0.11
2110	2100	Ang	TargetIdx=26		-5.15
2110	2100	Vel	Zero=-1 Min=100 Max=100	1		-7.36
2110	2100	Accel	Thrust=0 (0)	0			0.01	-0.01
2120	2110	Ang	TargetIdx=25		-5.22
2120	2110	Vel	Zero=37 Min=11 Max=100	1		-7.16
2120	2110	Accel	Thrust=0 (0)	0			0.20	0.10
2120	2110			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2130	2120	Ang	TargetIdx=25		-5.29
2130	2120	Vel	Zero=27 Min=8 Max=100	1		-6.90
2130	2120	Accel	Thrust=1 (0)	0			0.26	0.16
2130	2120			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2140	2130	Ang	TargetIdx=27		-5.35
2140	2130	Vel	Zero=10 Min=2 Max=100	1		-6.23
2140	2130	Accel	Thrust=2 (0)	0			0.67	0.38
2140	2130			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
2150	2140	Ang	TargetIdx=31		-5.40
2150	2140	Vel	Zero=6 Min=1 Max=100	1		-5.24
2150	2140	Accel	Thrust=0 (0)	0			0.99	0.64
2150	2140			Inc: will stop too soon Targ>5 MinVelInd<5 
2160	2150	Ang	TargetIdx=33		-5.45
2160	2150	Vel	Zero=10 Min=0 Max=100	1		-4.74
2160	2150	Accel	Thrust=-1 (0)	0			0.50	0.72
2160	2150			Inc: will stop too soon Targ>5 MinVelInd<5 
2170	2160	Ang	TargetIdx=34		-5.50
2170	2160	Vel	Zero=18 Min=0 Max=100	1		-4.49
2170	2160	Accel	Thrust=-2 (0)	0			0.25	0.58
2170	2160			Inc: will stop too soon Targ>5 MinVelInd<5 
2180	2170	Ang	TargetIdx=36		-5.54
2180	2170	Vel	Zero=10 Min=0 Max=100	1		-4.08
2180	2170	Accel	Thrust=-3 (0)	0			0.41	0.39
2180	2170			Inc: will stop too soon Targ>5 MinVelInd<5 
2190	2180	Ang	TargetIdx=41		-5.57
2190	2180	Vel	Zero=7 Min=0 Max=100	1		-3.54
2190	2180	Accel	Thrust=-4 (0)	0			0.53	0.40
2190	2180			Inc: will stop too soon Targ>5 MinVelInd<5 
2200	2190	Ang	TargetIdx=38		-5.61
2200	2190	Vel	Zero=-1 Min=0 Max=29	1		-3.70
2200	2190	Accel	Thrust=-5 (0)	1			-0.15	0.26
2210	2200	Ang	TargetIdx=32		-5.65
2210	2200	Vel	Zero=-1 Min=0 Max=6	1		-4.35
2210	2200	Accel	Thrust=-5 (0)	1			-0.65	-0.09
2220	2210	Ang	TargetIdx=28		-5.70
2220	2210	Vel	Zero=-1 Min=0 Max=11	1		-4.67
2220	2210	Accel	Thrust=-5 (0)	1			-0.33	-0.38
2230	2220	Ang	TargetIdx=26		-5.75
2230	2220	Vel	Zero=-1 Min=0 Max=21	1		-4.83
2230	2220	Accel	Thrust=-5 (0)	1			-0.15	-0.38
2240	2230	Ang	TargetIdx=22		-5.80
2240	2230	Vel	Zero=-1 Min=100 Max=4	1		-5.55
2240	2230	Accel	Thrust=-5 (0)	1			-0.73	-0.40
2240	2230			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2250	2240	Ang	TargetIdx=19		-5.86
2250	2240	Vel	Zero=-1 Min=100 Max=5	1		-6.04
2250	2240	Accel	Thrust=-4 (0)	1			-0.49	-0.46
2250	2240			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2260	2250	Ang	TargetIdx=17		-5.93
2260	2250	Vel	Zero=-1 Min=100 Max=4	1		-6.52
2260	2250	Accel	Thrust=-3 (0)	1			-0.48	-0.56
2260	2250			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2270	2260	Ang	TargetIdx=15		-6.00
2270	2260	Vel	Zero=-1 Min=100 Max=2	1		-7.04
2270	2260	Accel	Thrust=-2 (0)	1			-0.52	-0.50
2270	2260			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2280	2270	Ang	TargetIdx=13		-6.07
2280	2270	Vel	Zero=-1 Min=100 Max=3	1		-7.35
2280	2270	Accel	Thrust=-1 (0)	1			-0.31	-0.44
2280	2270			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
