1230	1220	Accel	Thrust=-2 (0)	0			0.64	0.20
1230	1220			Inc: will stop too soon Targ>5 MinVelInd<5 
1240	1230	Ang	TargetIdx=54		-1.95
1240	1230	Vel	Zero=11 Min=2 Max=100	1		-5.69
1240	1230	Accel	Thrust=-3 (0)	0			0.55	0.20
1240	1230			Inc: will stop too soon Targ>5 MinVelInd<5 
1250	1240	Ang	TargetIdx=52		-2.01
1250	1240	Vel	Zero=-1 Min=100 Max=27	1		-5.78
1250	1240	Accel	Thrust=-4 (0)	1			-0.08	0.37
1250	1240			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1260	1250	Ang	TargetIdx=55		-2.06
1260	1250	Vel	Zero=14 Min=1 Max=100	1		-5.38
1260	1250	Accel	Thrust=-3 (0)	0			0.40	0.29
1260	1250			Inc: will stop too soon Targ>5 MinVelInd<5 
1270	1260	Ang	TargetIdx=47		-2.13
1270	1260	Vel	Zero=-1 Min=100 Max=3	1		-6.24
1270	1260	Accel	Thrust=-4 (0)	1			-0.86	-0.18
1270	1260			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1280	1270	Ang	TargetIdx=41		-2.20
1280	1270	Vel	Zero=-1 Min=100 Max=2	1		-7.00
1280	1270	Accel	Thrust=-3 (0)	1			-0.76	-0.41
1280	1270			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1290	1280	Ang	TargetIdx=39		-2.27
1290	1280	Vel	Zero=-1 Min=100 Max=6	1		-7.16
1290	1280	Accel	Thrust=-2 (0)	1			-0.16	-0.59
1290	1280			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1300	1290	Ang	TargetIdx=36		-2.34
1300	1290	Vel	Zero=-1 Min=100 Max=2	1		-7.56
1300	1290	Accel	Thrust=-1 (0)	1			-0.40	-0.44
1300	1290			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1310	1300	Ang	TargetIdx=31		-2.43
1310	1300	Vel	Zero=-1 Min=100 Max=0	1		-8.51
1310	1300	Accel	Thrust=0 (0)	1			-0.95	-0.50
1310	1300			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1320	1310	Ang	TargetIdx=29		-2.52
1320	1310	Vel	Zero=-1 Min=100 Max=0	1		-8.73
1320	1310	Accel	Thrust=1 (0)	1			-0.22	-0.52
1320	1310			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1330	1320	Ang	TargetIdx=28		-2.60
1330	1320	Vel	Zero=-1 Min=100 Max=0	1		-8.76
1330	1320	Accel	Thrust=2 (0)	1			-0.02	-0.40
1330	1320			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1340	1330	Ang	TargetIdx=29		-2.68
1340	1330	Vel	Zero=12 Min=5 Max=0	1		-8.03
1340	1330	Accel	Thrust=3 (0)	0			0.73	0.16
1350	1340	Ang	TargetIdx=30		-2.76
1350	1340	Vel	Zero=24 Min=9 Max=100	1		-7.70
1350	1340	Accel	Thrust=3 (0)	0			0.33	0.34
1360	1350	Ang	TargetIdx=33		-2.83
1360	1350	Vel	Zero=7 Min=2 Max=100	1		-6.62
1360	1350	Accel	Thrust=3 (0)	0			1.08	0.71
1360	1350			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1370	1360	Ang	TargetIdx=42		-2.88
1370	1360	Vel	Zero=4 Min=1 Max=100	1		-5.15
1370	1360	Accel	Thrust=0 (0)	0			1.47	0.96
1370	1360			Inc: will stop too soon Targ>5 MinVelInd<5 
1380	1370	Ang	TargetIdx=38		-2.93
1380	1370	Vel	Zero=-1 Min=100 Max=7	1		-5.53
1380	1370	Accel	Thrust=-1 (0)	1			-0.37	0.73
1380	1370			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1390	1380	Ang	TargetIdx=47		-2.98
1390	1380	Vel	Zero=4 Min=0 Max=100	1		-4.37
1390	1380	Accel	Thrust=0 (0)	0			1.15	0.75
1390	1380			Inc: will stop too soon Targ>5 MinVelInd<5 
1400	1390	Ang	TargetIdx=66		-3.01
1400	1390	Vel	Zero=3 Min=0 Max=100	1		-3.05
1400	1390	Accel	Thrust=-1 (0)	0			1.33	0.70
1400	1390			Inc: will stop too soon Targ>5 MinVelInd<5 
1410	1400	Ang	TargetIdx=61		-3.04
1410	1400	Vel	Zero=-1 Min=0 Max=24	1		-3.24
1410	1400	Accel	Thrust=-2 (0)	1			-0.20	0.76
1420	1410	Ang	TargetIdx=60		-3.07
1420	1410	Vel	Zero=-1 Min=0 Max=100	1		-3.24
1420	1410	Accel	Thrust=-2 (0)	0			0.01	0.38
1430	1420	Ang	TargetIdx=51		-3.11
1430	1420	Vel	Zero=-1 Min=0 Max=8	1		-3.77
1430	1420	Accel	Thrust=-2 (0)	1			-0.53	-0.24
1440	1430	Ang	TargetIdx=40		-3.16
1440	1430	Vel	Zero=-1 Min=0 Max=4	1		-4.63
1440	1430	Accel	Thrust=-2 (0)	1			-0.85	-0.46
1450	1440	Ang	TargetIdx=47		-3.20
1450	1440	Vel	Zero=6 Min=0 Max=100	1		-3.91
1450	1440	Accel	Thrust=-2 (0)	0			0.72	-0.22
1450	1440			Inc: will stop too soon Targ>5 MinVelInd<5 
1460	1450	Ang	TargetIdx=44		-3.24
1460	1450	Vel	Zero=-1 Min=0 Max=38	1		-4.02
1460	1450	Accel	Thrust=-3 (0)	1			-0.11	-0.08
1470	1460	Ang	TargetIdx=45		-3.27
1470	1460	Vel	Zero=30 Min=0 Max=100	1		-3.89
1470	1460	Accel	Thrust=-3 (0)	0			0.13	0.25
1470	1460			Inc: will stop too soon Targ>5 MinVelInd<5 
1480	1470	Ang	TargetIdx=30		-3.33
1480	1470	Vel	Zero=-1 Min=100 Max=2	1		-5.73
1480	1470	Accel	Thrust=-4 (0)	1			-1.84	-0.61
1480	1470			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1490	1480	Ang	TargetIdx=29		-3.39
1490	1480	Vel	Zero=57 Min=7 Max=100	1		-5.63
1490	1480	Accel	Thrust=-3 (0)	0			0.10	-0.54
1500	1490	Ang	TargetIdx=27		-3.45
1500	1490	Vel	Zero=-1 Min=100 Max=14	1		-5.79
1500	1490	Accel	Thrust=-3 (0)	1			-0.17	-0.64
1500	1490			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1510	1500	Ang	TargetIdx=25		-3.51
1510	1500	Vel	Zero=-1 Min=100 Max=6	1		-6.12
1510	1500	Accel	Thrust=-2 (0)	1			-0.33	-0.13
1510	1500			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1520	1510	Ang	TargetIdx=23		-3.57
1520	1510	Vel	Zero=-1 Min=100 Max=5	1		-6.49
1520	1510	Accel	Thrust=-1 (0)	1			-0.37	-0.29
1520	1510			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1530	1520	Ang	TargetIdx=19		-3.65
1530	1520	Vel	Zero=-1 Min=100 Max=1	1		-7.44
1530	1520	Accel	Thrust=0 (0)	1			-0.95	-0.55
1530	1520			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1540	1530	Ang	TargetIdx=17		-3.72
1540	1530	Vel	Zero=-1 Min=100 Max=1	1		-7.88
1540	1530	Accel	Thrust=1 (0)	1			-0.44	-0.59
1540	1530			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1550	1540	Ang	TargetIdx=16		-3.80
1550	1540	Vel	Zero=24 Min=8 Max=100	1		-7.56
1550	1540	Accel	Thrust=2 (0)	0			0.32	-0.36
1550	1540			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1560	1550	Ang	TargetIdx=16		-3.88
1560	1550	Vel	Zero=-1 Min=37 Max=100	1		-7.49
1560	1550	Accel	Thrust=3 (0)	0			0.07	-0.02
1560	1550			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1570	1560	Ang	TargetIdx=14		-3.95
1570	1560	Vel	Zero=-1 Min=100 Max=33	1		-7.50
1570	1560	Accel	Thrust=4 (0)	1			-0.02	0.12
1570	1560			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1580	1570	Ang	TargetIdx=2		-1.98
1580	1570	Vel	Zero=-1 Min=0 Max=35	1		-1.65
1580	1570	Accel	Thrust=5 (0)	1			-0.18	-0.04
1580	1570			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1590	1580	Ang	TargetIdx=30		-2.01
1590	1580	Vel	Zero=-1	0		-3.33
1590	1580	Accel	Thrust=5 (0)	0			-1.69	-0.63
1590	1580			Inc: V=N A=N T=Y
