1190	1180	Accel	Thrust=-3 (0)	0			0.44	0.46
1190	1180			Inc: will stop too soon Targ>5 MinVelInd<5 
1200	1190	Ang	TargetIdx=75		-0.17
1200	1190	Vel	Zero=8 Min=0 Max=100	1		-2.45
1200	1190	Accel	Thrust=-4 (0)	0			0.32	0.54
1200	1190			Inc: will stop too soon Targ>5 MinVelInd<5 
1210	1200	Ang	TargetIdx=86		-0.19
1210	1200	Vel	Zero=7 Min=0 Max=100	1		-2.13
1210	1200	Accel	Thrust=-5 (0)	0			0.32	0.36
1210	1200			Inc: will stop too soon Targ>5 MinVelInd<5 
1220	1210	Ang	TargetIdx=59		-0.22
1220	1210	Vel	Zero=-1 Min=0 Max=6	1		-3.06
1220	1210	Accel	Thrust=-5 (0)	1			-0.94	-0.10
1230	1220	Ang	TargetIdx=69		-0.24
1230	1220	Vel	Zero=6 Min=0 Max=100	1		-2.58
1230	1220	Accel	Thrust=-5 (0)	0			0.49	-0.04
1230	1220			Inc: will stop too soon Targ>5 MinVelInd<5 
1240	1230	Ang	TargetIdx=43		-0.28
1240	1230	Vel	Zero=-1 Min=0 Max=3	1		-4.00
1240	1230	Accel	Thrust=-5 (0)	1			-1.43	-0.63
1250	1240	Ang	TargetIdx=59		-0.31
1250	1240	Vel	Zero=3 Min=0 Max=100	1		-2.87
1250	1240	Accel	Thrust=-5 (0)	0			1.13	0.06
1250	1240			Inc: will stop too soon Targ>5 MinVelInd<5 
1260	1250	Ang	TargetIdx=72		-0.34
1260	1250	Vel	Zero=5 Min=0 Max=100	1		-2.33
1260	1250	Accel	Thrust=-5 (0)	0			0.54	0.08
1260	1250			Inc: will stop too soon Targ>5 MinVelInd<5 
1270	1260	Ang	TargetIdx=43		-0.37
1270	1260	Vel	Zero=-1 Min=0 Max=3	1		-3.80
1270	1260	Accel	Thrust=-5 (0)	1			-1.47	0.07
1280	1270	Ang	TargetIdx=44		-0.41
1280	1270	Vel	Zero=24 Min=0 Max=100	1		-3.65
1280	1270	Accel	Thrust=-5 (0)	0			0.15	-0.26
1280	1270			Inc: will stop too soon Targ>5 MinVelInd<5 
1290	1280	Ang	TargetIdx=42		-0.45
1290	1280	Vel	Zero=-1 Min=0 Max=51	1		-3.73
1290	1280	Accel	Thrust=-5 (0)	1			-0.08	-0.47
1300	1290	Ang	TargetIdx=43		-0.48
1300	1290	Vel	Zero=25 Min=0 Max=100	1		-3.58
1300	1290	Accel	Thrust=-5 (0)	0			0.15	0.07
1300	1290			Inc: will stop too soon Targ>5 MinVelInd<5 
1310	1300	Ang	TargetIdx=44		-0.52
1310	1300	Vel	Zero=22 Min=0 Max=100	1		-3.42
1310	1300	Accel	Thrust=-5 (0)	0			0.16	0.07
1310	1300			Inc: will stop too soon Targ>5 MinVelInd<5 
1320	1310	Ang	TargetIdx=38		-0.56
1320	1310	Vel	Zero=-1 Min=0 Max=11	1		-3.84
1320	1310	Accel	Thrust=-5 (0)	1			-0.41	-0.04
1330	1320	Ang	TargetIdx=44		-0.59
1330	1320	Vel	Zero=6 Min=0 Max=100	1		-3.26
1330	1320	Accel	Thrust=-5 (0)	0			0.57	0.11
1330	1320			Inc: will stop too soon Targ>5 MinVelInd<5 
1340	1330	Ang	TargetIdx=32		-0.63
1340	1330	Vel	Zero=-1 Min=0 Max=4	1		-4.31
1340	1330	Accel	Thrust=-5 (0)	1			-1.05	-0.30
1350	1340	Ang	TargetIdx=29		-0.68
1350	1340	Vel	Zero=-1 Min=0 Max=12	1		-4.61
1350	1340	Accel	Thrust=-5 (0)	1			-0.31	-0.26
1360	1350	Ang	TargetIdx=26		-0.73
1360	1350	Vel	Zero=-1 Min=0 Max=11	1		-4.90
1360	1350	Accel	Thrust=-5 (0)	1			-0.28	-0.54
1370	1360	Ang	TargetIdx=26		-0.78
1370	1360	Vel	Zero=-1 Min=0 Max=100	1		-4.87
1370	1360	Accel	Thrust=-5 (0)	0			0.02	-0.19
1380	1370	Ang	TargetIdx=22		-0.83
1380	1370	Vel	Zero=-1 Min=100 Max=6	1		-5.36
1380	1370	Accel	Thrust=-5 (0)	1			-0.48	-0.25
1380	1370			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1390	1380	Ang	TargetIdx=20		-0.89
1390	1380	Vel	Zero=-1 Min=100 Max=6	1		-5.74
1390	1380	Accel	Thrust=-4 (0)	1			-0.39	-0.28
1390	1380			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1400	1390	Ang	TargetIdx=17		-0.95
1400	1390	Vel	Zero=-1 Min=100 Max=4	1		-6.29
1400	1390	Accel	Thrust=-3 (0)	1			-0.55	-0.47
1400	1390			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1410	1400	Ang	TargetIdx=15		-1.02
1410	1400	Vel	Zero=-1 Min=100 Max=2	1		-6.87
1410	1400	Accel	Thrust=-2 (0)	1			-0.58	-0.51
1410	1400			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1420	1410	Ang	TargetIdx=13		-1.09
1420	1410	Vel	Zero=-1 Min=100 Max=1	1		-7.45
1420	1410	Accel	Thrust=-1 (0)	1			-0.58	-0.57
1420	1410			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1430	1420	Ang	TargetIdx=12		-1.17
1430	1420	Vel	Zero=-1 Min=35 Max=100	1		-7.39
1430	1420	Accel	Thrust=0 (0)	0			0.07	-0.36
1430	1420			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1440	1430	Ang	TargetIdx=10		-1.25
1440	1430	Vel	Zero=-1 Min=100 Max=1	1		-7.86
1440	1430	Accel	Thrust=1 (0)	1			-0.47	-0.33
1440	1430			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1450	1440	Ang	TargetIdx=9		-1.32
1450	1440	Vel	Zero=-1 Min=100 Max=4	1		-7.89
1450	1440	Accel	Thrust=2 (0)	1			-0.03	-0.15
1450	1440			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1460	1450	Ang	TargetIdx=7		-1.42
1460	1450	Vel	Zero=-1 Min=100 Max=0	1		-9.19
1460	1450	Accel	Thrust=3 (0)	1			-1.30	-0.60
1460	1450			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1470	1460	Ang	TargetIdx=5		-1.52
1470	1460	Vel	Zero=-1 Min=100 Max=0	1		-10.34
1470	1460	Accel	Thrust=4 (0)	1			-1.15	-0.83
1470	1460			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1480	1470	Ang	TargetIdx=4		-1.63
1480	1470	Vel	Zero=-1 Min=100 Max=0	1		-11.15
1480	1470	Accel	Thrust=5 (0)	1			-0.81	-1.09
1480	1470			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1490	1480	Ang	TargetIdx=3		-1.74
1490	1480	Vel	Zero=50 Min=27 Max=0	1		-10.93
1490	1480	Accel	Thrust=5 (0)	0			0.22	-0.58
1490	1480			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1500	1490	Ang	TargetIdx=2		-1.84
1500	1490	Vel	Zero=14 Min=7 Max=0	1		-10.16
1500	1490	Accel	Thrust=5 (0)	0			0.77	0.06
1500	1490			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1510	1500	Ang	TargetIdx=1		-1.94
1510	1500	Vel	Zero=-1 Min=100 Max=0	1		-10.23
1510	1500	Accel	Thrust=5 (0)	1			-0.08	0.31
1510	1500			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1520	1510	Ang	TargetIdx=9		-2.05
1520	1510	Vel	Zero=-1	0		-10.90
1520	1510	Accel	Thrust=5 (0)	0			-0.67	0.01
1520	1510			Inc: V=N A=N T=Y
