1260	1250	Accel	Thrust=-1 (0)	0			0.37	0.10
1270	1260	Ang	TargetIdx=55		-2.19
1270	1260	Vel	Zero=10 Min=3 Max=100	1		-6.98
1270	1260	Accel	Thrust=-1 (0)	0			0.72	0.45
1270	1260			Inc: will stop too soon Targ>5 MinVelInd<5 
1280	1270	Ang	TargetIdx=64		-2.25
1280	1270	Vel	Zero=6 Min=1 Max=100	1		-5.90
1280	1270	Accel	Thrust=-2 (0)	0			1.08	0.72
1280	1270			Inc: will stop too soon Targ>5 MinVelInd<5 
1290	1280	Ang	TargetIdx=67		-2.30
1290	1280	Vel	Zero=16 Min=2 Max=100	1		-5.55
1290	1280	Accel	Thrust=-3 (0)	0			0.35	0.72
1290	1280			Inc: will stop too soon Targ>5 MinVelInd<5 
1300	1290	Ang	TargetIdx=65		-2.36
1300	1290	Vel	Zero=-1 Min=100 Max=21	1		-5.66
1300	1290	Accel	Thrust=-4 (0)	1			-0.11	0.44
1300	1290			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1310	1300	Ang	TargetIdx=56		-2.42
1310	1300	Vel	Zero=-1 Min=100 Max=3	1		-6.40
1310	1300	Accel	Thrust=-3 (0)	1			-0.74	-0.17
1310	1300			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1320	1310	Ang	TargetIdx=51		-2.49
1320	1310	Vel	Zero=-1 Min=100 Max=2	1		-6.97
1320	1310	Accel	Thrust=-2 (0)	1			-0.56	-0.47
1320	1310			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1330	1320	Ang	TargetIdx=57		-2.55
1330	1320	Vel	Zero=8 Min=2 Max=100	1		-6.13
1330	1320	Accel	Thrust=-1 (0)	0			0.84	-0.16
1330	1320			Inc: will stop too soon Targ>5 MinVelInd<5 
1340	1330	Ang	TargetIdx=51		-2.62
1340	1330	Vel	Zero=-1 Min=100 Max=3	1		-6.74
1340	1330	Accel	Thrust=-2 (0)	1			-0.61	-0.11
1340	1330			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1350	1340	Ang	TargetIdx=53		-2.68
1350	1340	Vel	Zero=14 Min=3 Max=100	1		-6.29
1350	1340	Accel	Thrust=-1 (0)	0			0.45	0.23
1350	1340			Inc: will stop too soon Targ>5 MinVelInd<5 
1360	1350	Ang	TargetIdx=45		-2.76
1360	1350	Vel	Zero=-1 Min=100 Max=1	1		-7.28
1360	1350	Accel	Thrust=-2 (0)	1			-0.99	-0.38
1360	1350			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1370	1360	Ang	TargetIdx=43		-2.83
1370	1360	Vel	Zero=-1 Min=100 Max=4	1		-7.46
1370	1360	Accel	Thrust=-1 (0)	1			-0.18	-0.24
1370	1360			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1380	1370	Ang	TargetIdx=50		-2.89
1380	1370	Vel	Zero=6 Min=2 Max=100	1		-6.34
1380	1370	Accel	Thrust=0 (0)	0			1.12	-0.02
1380	1370			Inc: will stop too soon Targ>5 MinVelInd<5 
1390	1380	Ang	TargetIdx=53		-2.95
1390	1380	Vel	Zero=12 Min=2 Max=100	1		-5.82
1390	1380	Accel	Thrust=-1 (0)	0			0.51	0.49
1390	1380			Inc: will stop too soon Targ>5 MinVelInd<5 
1400	1390	Ang	TargetIdx=58		-3.00
1400	1390	Vel	Zero=9 Min=1 Max=100	1		-5.18
1400	1390	Accel	Thrust=-2 (0)	0			0.64	0.76
1400	1390			Inc: will stop too soon Targ>5 MinVelInd<5 
1410	1400	Ang	TargetIdx=56		-3.06
1410	1400	Vel	Zero=-1 Min=100 Max=24	1		-5.30
1410	1400	Accel	Thrust=-3 (0)	1			-0.11	0.35
1410	1400			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1420	1410	Ang	TargetIdx=59		-3.11
1420	1410	Vel	Zero=13 Min=0 Max=100	1		-4.92
1420	1410	Accel	Thrust=-2 (0)	0			0.38	0.30
1420	1410			Inc: will stop too soon Targ>5 MinVelInd<5 
1430	1420	Ang	TargetIdx=56		-3.16
1430	1420	Vel	Zero=-1 Min=100 Max=18	1		-5.08
1430	1420	Accel	Thrust=-3 (0)	1			-0.17	0.03
1430	1420			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1440	1430	Ang	TargetIdx=56		-3.21
1440	1430	Vel	Zero=66 Min=1 Max=100	1		-5.01
1440	1430	Accel	Thrust=-2 (0)	0			0.08	0.10
1450	1440	Ang	TargetIdx=60		-3.25
1450	1440	Vel	Zero=11 Min=0 Max=100	1		-4.58
1450	1440	Accel	Thrust=-2 (0)	0			0.43	0.11
1450	1440			Inc: will stop too soon Targ>5 MinVelInd<5 
1460	1450	Ang	TargetIdx=55		-3.30
1460	1450	Vel	Zero=-1 Min=0 Max=9	1		-4.94
1460	1450	Accel	Thrust=-3 (0)	1			-0.36	0.05
1470	1460	Ang	TargetIdx=51		-3.35
1470	1460	Vel	Zero=-1 Min=100 Max=9	1		-5.25
1470	1460	Accel	Thrust=-3 (0)	1			-0.31	-0.08
1470	1460			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1480	1470	Ang	TargetIdx=51		-3.41
1480	1470	Vel	Zero=34 Min=1 Max=100	1		-5.10
1480	1470	Accel	Thrust=-2 (0)	0			0.15	-0.17
1480	1470			Inc: will stop too soon Targ>5 MinVelInd<5 
1490	1480	Ang	TargetIdx=46		-3.46
1490	1480	Vel	Zero=-1 Min=100 Max=6	1		-5.58
1490	1480	Accel	Thrust=-3 (0)	1			-0.48	-0.21
1490	1480			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1500	1490	Ang	TargetIdx=46		-3.52
1500	1490	Vel	Zero=66 Min=6 Max=100	1		-5.50
1500	1490	Accel	Thrust=-2 (0)	0			0.08	-0.08
1510	1500	Ang	TargetIdx=44		-3.57
1510	1500	Vel	Zero=-1 Min=100 Max=21	1		-5.61
1510	1500	Accel	Thrust=-2 (0)	1			-0.11	-0.17
1510	1500			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1520	1510	Ang	TargetIdx=41		-3.63
1520	1510	Vel	Zero=-1 Min=100 Max=8	1		-5.90
1520	1510	Accel	Thrust=-1 (0)	1			-0.29	-0.11
1520	1510			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1530	1520	Ang	TargetIdx=39		-3.69
1530	1520	Vel	Zero=-1 Min=100 Max=21	1		-6.00
1530	1520	Accel	Thrust=0 (0)	1			-0.10	-0.17
1540	1530	Ang	TargetIdx=43		-3.74
1540	1530	Vel	Zero=8 Min=1 Max=100	1		-5.27
1540	1530	Accel	Thrust=0 (0)	0			0.73	0.11
1540	1530			Inc: will stop too soon Targ>5 MinVelInd<5 
1550	1540	Ang	TargetIdx=50		-3.79
1550	1540	Vel	Zero=6 Min=0 Max=100	1		-4.50
1550	1540	Accel	Thrust=-1 (0)	0			0.78	0.47
1550	1540			Inc: will stop too soon Targ>5 MinVelInd<5 
1560	1550	Ang	TargetIdx=59		-3.83
1560	1550	Vel	Zero=5 Min=0 Max=100	1		-3.72
1560	1550	Accel	Thrust=-2 (0)	0			0.78	0.76
1560	1550			Inc: will stop too soon Targ>5 MinVelInd<5 
1570	1560	Ang	TargetIdx=58		-3.86
1570	1560	Vel	Zero=-1 Min=0 Max=100	1		-3.74
1570	1560	Accel	Thrust=-3 (0)	1			-0.02	0.51
1580	1570	Ang	TargetIdx=60		-3.90
1580	1570	Vel	Zero=17 Min=0 Max=100	1		-3.53
1580	1570	Accel	Thrust=-3 (0)	0			0.21	0.32
1580	1570			Inc: will stop too soon Targ>5 MinVelInd<5 
1590	1580	Ang	TargetIdx=64		-3.93
1590	1580	Vel	Zero=12 Min=0 Max=100	1		-3.24
1590	1580	Accel	Thrust=-4 (0)	0			0.28	0.16
1590	1580			Inc: will stop too soon Targ>5 MinVelInd<5 
1600	1590	Ang	TargetIdx=71		-3.96
1600	1590	Vel	Zero=9 Min=0 Max=100	1		-2.89
1600	1590	Accel	Thrust=-5 (0)	0			0.35	0.28
1600	1590			Inc: will stop too soon Targ>5 MinVelInd<5 
1610	1600	Ang	TargetIdx=71		-3.99
1610	1600	Vel	Zero=63 Min=0 Max=100	1		-2.85
1610	1600	Accel	Thrust=-5 (0)	0			0.05	0.23
1610	1600			Inc: will stop too soon Targ>5 MinVelInd<5 
1620	1610	Ang	TargetIdx=53		-4.03
1620	1610	Vel	Zero=-1 Min=0 Max=5	1		-3.73
1620	1610	Accel	Thrust=-5 (0)	1			-0.88	-0.16
1630	1620	Ang	TargetIdx=45		-4.07
1630	1620	Vel	Zero=-1 Min=0 Max=6	1		-4.37
1630	1620	Accel	Thrust=-5 (0)	1			-0.65	-0.49
1640	1630	Ang	TargetIdx=36		-4.12
1640	1630	Vel	Zero=-1 Min=100 Max=3	1		-5.31
1640	1630	Accel	Thrust=-5 (0)	1			-0.94	-0.82
1640	1630			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1650	1640	Ang	TargetIdx=30		-4.18
1650	1640	Vel	Zero=-1 Min=100 Max=3	1		-6.06
1650	1640	Accel	Thrust=-4 (0)	1			-0.75	-0.78
1650	1640			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1660	1650	Ang	TargetIdx=28		-4.25
1660	1650	Vel	Zero=-1 Min=100 Max=7	1		-6.34
1660	1650	Accel	Thrust=-3 (0)	1			-0.27	-0.65
1660	1650			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1670	1660	Ang	TargetIdx=28		-4.31
1670	1660	Vel	Zero=36 Min=7 Max=100	1		-6.16
1670	1660	Accel	Thrust=-2 (0)	0			0.18	-0.28
1680	1670	Ang	TargetIdx=27		-4.37
1680	1670	Vel	Zero=80 Min=15 Max=100	1		-6.08
1680	1670	Accel	Thrust=-2 (0)	0			0.08	-0.01
1690	1680	Ang	TargetIdx=26		-4.43
1690	1680	Vel	Zero=-1 Min=100 Max=15	1		-6.21
1690	1680	Accel	Thrust=-2 (0)	1			-0.12	0.04
1690	1680			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1700	1690	Ang	TargetIdx=26		-4.49
1700	1690	Vel	Zero=32 Min=6 Max=100	1		-6.02
1700	1690	Accel	Thrust=-1 (0)	0			0.19	0.05
1710	1700	Ang	TargetIdx=26		-4.55
1710	1700	Vel	Zero=14 Min=2 Max=100	1		-5.60
1710	1700	Accel	Thrust=-1 (0)	0			0.41	0.16
1710	1700			Inc: will stop too soon Targ>5 MinVelInd<5 
1720	1710	Ang	TargetIdx=27		-4.60
1720	1710	Vel	Zero=14 Min=1 Max=100	1		-5.23
1720	1710	Accel	Thrust=-2 (0)	0			0.37	0.33
1720	1710			Inc: will stop too soon Targ>5 MinVelInd<5 
1730	1720	Ang	TargetIdx=27		-4.65
1730	1720	Vel	Zero=28 Min=1 Max=100	1		-5.05
1730	1720	Accel	Thrust=-3 (0)	0			0.18	0.32
1740	1730	Ang	TargetIdx=30		-4.69
1740	1730	Vel	Zero=9 Min=0 Max=100	1		-4.49
1740	1730	Accel	Thrust=-3 (0)	0			0.56	0.37
1740	1730			Inc: will stop too soon Targ>5 MinVelInd<5 
1750	1740	Ang	TargetIdx=31		-4.74
1750	1740	Vel	Zero=11 Min=0 Max=100	1		-4.10
1750	1740	Accel	Thrust=-4 (0)	0			0.39	0.38
1750	1740			Inc: will stop too soon Targ>5 MinVelInd<5 
1760	1750	Ang	TargetIdx=27		-4.78
1760	1750	Vel	Zero=-1 Min=0 Max=7	1		-4.64
1760	1750	Accel	Thrust=-5 (0)	1			-0.54	0.13
1770	1760	Ang	TargetIdx=23		-4.84
1770	1760	Vel	Zero=-1 Min=100 Max=5	1		-5.29
1770	1760	Accel	Thrust=-5 (0)	1			-0.65	-0.27
1770	1760			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1780	1770	Ang	TargetIdx=18		-4.90
1780	1770	Vel	Zero=-1 Min=100 Max=3	1		-6.18
1780	1770	Accel	Thrust=-4 (0)	1			-0.89	-0.69
1780	1770			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1790	1780	Ang	TargetIdx=15		-4.97
1790	1780	Vel	Zero=-1 Min=100 Max=2	1		-7.05
1790	1780	Accel	Thrust=-3 (0)	1			-0.87	-0.80
1790	1780			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1800	1790	Ang	TargetIdx=4		-1.85
1800	1790	Vel	Zero=-1 Min=0 Max=11	1		-4.52
1800	1790	Accel	Thrust=-2 (0)	1			-0.33	-0.70
1800	1790			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
