1260	1250			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1270	1260	Ang	TargetIdx=49		-4.24
1270	1260	Vel	Zero=5 Min=1 Max=100	1		-5.68
1270	1260	Accel	Thrust=0 (0)	0			1.30	0.64
1270	1260			Inc: will stop too soon Targ>5 MinVelInd<5 
1280	1270	Ang	TargetIdx=55		-4.29
1280	1270	Vel	Zero=7 Min=0 Max=100	1		-4.94
1280	1270	Accel	Thrust=-1 (0)	0			0.75	0.83
1280	1270			Inc: will stop too soon Targ>5 MinVelInd<5 
1290	1280	Ang	TargetIdx=68		-4.33
1290	1280	Vel	Zero=5 Min=0 Max=100	1		-3.95
1290	1280	Accel	Thrust=-2 (0)	0			0.98	1.01
1290	1280			Inc: will stop too soon Targ>5 MinVelInd<5 
1300	1290	Ang	TargetIdx=69		-4.37
1300	1290	Vel	Zero=43 Min=0 Max=100	1		-3.86
1300	1290	Accel	Thrust=-3 (0)	0			0.09	0.61
1300	1290			Inc: will stop too soon Targ>5 MinVelInd<5 
1310	1300	Ang	TargetIdx=73		-4.40
1310	1300	Vel	Zero=14 Min=0 Max=100	1		-3.60
1310	1300	Accel	Thrust=-4 (0)	0			0.26	0.45
1310	1300			Inc: will stop too soon Targ>5 MinVelInd<5 
1320	1310	Ang	TargetIdx=62		-4.45
1320	1310	Vel	Zero=-1 Min=0 Max=8	1		-4.14
1320	1310	Accel	Thrust=-5 (0)	1			-0.54	-0.06
1330	1320	Ang	TargetIdx=52		-4.49
1330	1320	Vel	Zero=-1 Min=0 Max=5	1		-4.85
1330	1320	Accel	Thrust=-5 (0)	1			-0.71	-0.33
1340	1330	Ang	TargetIdx=52		-4.54
1340	1330	Vel	Zero=63 Min=0 Max=100	1		-4.77
1340	1330	Accel	Thrust=-5 (0)	0			0.08	-0.39
1350	1340	Ang	TargetIdx=42		-4.60
1350	1340	Vel	Zero=-1 Min=100 Max=3	1		-5.75
1350	1340	Accel	Thrust=-5 (0)	1			-0.98	-0.54
1350	1340			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1360	1350	Ang	TargetIdx=35		-4.67
1360	1350	Vel	Zero=-1 Min=100 Max=2	1		-6.76
1360	1350	Accel	Thrust=-4 (0)	1			-1.01	-0.64
1360	1350			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1370	1360	Ang	TargetIdx=33		-4.74
1370	1360	Vel	Zero=-1 Min=100 Max=4	1		-7.02
1370	1360	Accel	Thrust=-3 (0)	1			-0.26	-0.75
1370	1360			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1380	1370	Ang	TargetIdx=32		-4.81
1380	1370	Vel	Zero=-1 Min=100 Max=100	1		-7.03
1380	1370	Accel	Thrust=-2 (0)	1			-0.01	-0.42
1380	1370			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1390	1380	Ang	TargetIdx=29		-4.88
1390	1380	Vel	Zero=-1 Min=100 Max=3	1		-7.33
1390	1380	Accel	Thrust=-1 (0)	1			-0.31	-0.19
1390	1380			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1400	1390	Ang	TargetIdx=23		-4.97
1400	1390	Vel	Zero=-1 Min=100 Max=0	1		-9.06
1400	1390	Accel	Thrust=0 (0)	1			-1.73	-0.68
1400	1390			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1410	1400	Ang	TargetIdx=20		-5.07
1410	1400	Vel	Zero=-1 Min=100 Max=0	1		-9.85
1410	1400	Accel	Thrust=1 (0)	1			-0.79	-0.94
1410	1400			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1420	1410	Ang	TargetIdx=18		-5.17
1420	1410	Vel	Zero=-1 Min=100 Max=0	1		-10.40
1420	1410	Accel	Thrust=2 (0)	1			-0.55	-1.02
1420	1410			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1430	1420	Ang	TargetIdx=18		-5.27
1430	1420	Vel	Zero=17 Min=9 Max=0	1		-9.81
1430	1420	Accel	Thrust=3 (0)	0			0.60	-0.25
1430	1420			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1440	1430	Ang	TargetIdx=19		-5.36
1440	1430	Vel	Zero=8 Min=4 Max=0	1		-8.70
1440	1430	Accel	Thrust=4 (0)	0			1.11	0.38
1440	1430			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1450	1440	Ang	TargetIdx=19		-5.44
1450	1440	Vel	Zero=21 Min=9 Max=0	1		-8.30
1450	1440	Accel	Thrust=5 (0)	0			0.40	0.70
1450	1440			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1460	1450	Ang	TargetIdx=19		-5.52
1460	1450	Vel	Zero=24 Min=9 Max=100	1		-7.97
1460	1450	Accel	Thrust=5 (0)	0			0.34	0.61
1460	1450			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1470	1460	Ang	TargetIdx=19		-5.60
1470	1460	Vel	Zero=14 Min=5 Max=100	1		-7.42
1470	1460	Accel	Thrust=5 (0)	0			0.54	0.42
1470	1460			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1480	1470	Ang	TargetIdx=17		-5.68
1480	1470	Vel	Zero=-1 Min=100 Max=0	1		-8.19
1480	1470	Accel	Thrust=5 (0)	1			-0.77	0.04
1480	1470			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1490	1480	Ang	TargetIdx=22		-5.74
1490	1480	Vel	Zero=3 Min=1 Max=100	1		-5.81
1490	1480	Accel	Thrust=5 (0)	0			2.39	0.72
1490	1480			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1500	1490	Ang	TargetIdx=36		-5.77
1500	1490	Vel	Zero=2 Min=0 Max=100	1		-3.48
1500	1490	Accel	Thrust=5 (0)	0			2.32	1.31
1500	1490			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1510	1500	Ang	TargetIdx=66		-5.79
1510	1500	Vel	Zero=2 Min=0 Max=100	1		-1.84
1510	1500	Accel	Thrust=0 (0)	0			1.64	2.12
1510	1500			Inc: will stop too soon Targ>5 MinVelInd<5 
1520	1510	Ang	TargetIdx=-1		-5.79
1520	1510	Vel	Zero=1 Min=0 Max=100	1		-0.27
1520	1510	Accel	Thrust=-1 (0)	0			1.57	1.84
1520	1510			Inc: V=Y V<MinV T=Y A=N
1530	1520	Ang	TargetIdx=-1		-5.79
1530	1520	Vel	Zero=1	0		0.13
1530	1520	Accel	Thrust=-2 (0)	0			0.40	1.21
1530	1520			Inc: V=N A=N T=Y
1540	1530	Ang	TargetIdx=56		-5.81
1540	1530	Vel	Zero=-1 Min=0 Max=3	1		-2.13
1540	1530	Accel	Thrust=-3 (0)	1			-2.27	-0.10
1550	1540	Ang	TargetIdx=34		-5.85
1550	1540	Vel	Zero=-1 Min=0 Max=4	1		-3.43
1550	1540	Accel	Thrust=-3 (0)	1			-1.30	-1.05
1560	1550	Ang	TargetIdx=31		-5.88
1560	1550	Vel	Zero=-1 Min=0 Max=19	1		-3.67
1560	1550	Accel	Thrust=-3 (0)	1			-0.24	-1.27
1570	1560	Ang	TargetIdx=29		-5.92
1570	1560	Vel	Zero=-1 Min=0 Max=33	1		-3.80
1570	1560	Accel	Thrust=-3 (0)	1			-0.13	-0.55
1580	1570	Ang	TargetIdx=33		-5.95
1580	1570	Vel	Zero=6 Min=0 Max=100	1		-3.21
1580	1570	Accel	Thrust=-3 (0)	0			0.59	0.07
1580	1570			Inc: will stop too soon Targ>5 MinVelInd<5 
1590	1580	Ang	TargetIdx=32		-5.98
1590	1580	Vel	Zero=-1 Min=0 Max=100	1		-3.19
1590	1580	Accel	Thrust=-4 (0)	0			0.02	0.16
1600	1590	Ang	TargetIdx=24		-6.03
1600	1590	Vel	Zero=-1 Min=0 Max=4	1		-4.21
1600	1590	Accel	Thrust=-4 (0)	1			-1.02	-0.14
1600	1590			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
