1200	1190			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
1210	1200	Ang	TargetIdx=-1		-0.56
1210	1200	Vel	Zero=-1 Min=100 Max=7	1		-5.40
1210	1200	Accel	Thrust=0 (0)	1			-0.40	-0.55
1220	1210	Ang	TargetIdx=-1		-0.62
1220	1210	Vel	Zero=-1 Min=100 Max=10	1		-5.65
1220	1210	Accel	Thrust=0 (0)	1			-0.25	-0.49
1230	1220	Ang	TargetIdx=-1		-0.68
1230	1220	Vel	Zero=32 Min=3 Max=100	1		-5.48
1230	1220	Accel	Thrust=0 (0)	0			0.18	-0.16
1230	1220			STOP BRAKE & THRUST T=-1: V=Y (A=N) T=N V>MinV but MinVFI<5
1240	1230	Ang	TargetIdx=-1		-0.73
1240	1230	Vel	Zero=20 Min=1 Max=100	1		-5.21
1240	1230	Accel	Thrust=-1 (0)	0			0.27	0.06
1240	1230			MINV Inc: V=Y T=Y (A=N) V>MinV but MinVFI<5
1250	1240	Ang	TargetIdx=-1		-0.78
1250	1240	Vel	Zero=12 Min=0 Max=100	1		-4.80
1250	1240	Accel	Thrust=-2 (0)	0			0.41	0.28
1250	1240			Inc: V=Y V<MinV T=Y A=N
1260	1250	Ang	TargetIdx=-1		-0.83
1260	1250	Vel	Zero=-1 Min=0 Max=19	1		-4.97
1260	1250	Accel	Thrust=-3 (0)	1			-0.17	0.17
1260	1250			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1270	1260	Ang	TargetIdx=-1		-0.87
1270	1260	Vel	Zero=27 Min=0 Max=100	1		-4.78
1270	1260	Accel	Thrust=-2 (0)	0			0.18	0.14
1270	1260			Inc: V=Y V<MinV T=Y A=N
1280	1270	Ang	TargetIdx=-1		-0.92
1280	1270	Vel	Zero=-1 Min=100 Max=14	1		-5.01
1280	1270	Accel	Thrust=-3 (0)	1			-0.23	-0.07
1290	1280	Ang	TargetIdx=-1		-0.97
1290	1280	Vel	Zero=11 Min=0 Max=100	1		-4.56
1290	1280	Accel	Thrust=-3 (0)	0			0.45	0.13
1290	1280			Inc: V=Y V<MinV T=Y A=N
1300	1290	Ang	TargetIdx=-1		-1.01
1300	1290	Vel	Zero=8 Min=0 Max=100	1		-4.03
1300	1290	Accel	Thrust=-4 (0)	0			0.53	0.25
1300	1290			Inc: V=Y V<MinV T=Y A=N
1310	1300	Ang	TargetIdx=-1		-1.05
1310	1300	Vel	Zero=-1 Min=0 Max=10	1		-4.41
1310	1300	Accel	Thrust=-5 (0)	1			-0.37	0.20
1310	1300			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1320	1310	Ang	TargetIdx=-1		-1.09
1320	1310	Vel	Zero=7 Min=0 Max=100	1		-3.83
1320	1310	Accel	Thrust=-4 (0)	0			0.58	0.24
1320	1310			Inc: V=Y V<MinV T=Y A=N
1330	1320	Ang	TargetIdx=-1		-1.13
1330	1320	Vel	Zero=-1 Min=0 Max=13	1		-4.13
1330	1320	Accel	Thrust=-5 (0)	1			-0.31	-0.03
1330	1320			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1340	1330	Ang	TargetIdx=-1		-1.17
1340	1330	Vel	Zero=31 Min=0 Max=100	1		-4.00
1340	1330	Accel	Thrust=-4 (0)	0			0.13	0.13
1340	1330			Inc: V=Y V<MinV T=Y A=N
1350	1340	Ang	TargetIdx=-1		-1.22
1350	1340	Vel	Zero=-1 Min=0 Max=9	1		-4.42
1350	1340	Accel	Thrust=-5 (0)	1			-0.41	-0.20
1350	1340			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1360	1350	Ang	TargetIdx=-1		-1.26
1360	1350	Vel	Zero=82 Min=0 Max=100	1		-4.36
1360	1350	Accel	Thrust=-4 (0)	0			0.05	-0.08
1360	1350			Inc: V=Y V<MinV T=Y A=N
1370	1360	Ang	TargetIdx=-1		-1.30
1370	1360	Vel	Zero=40 Min=0 Max=100	1		-4.26
1370	1360	Accel	Thrust=-5 (0)	0			0.11	-0.08
1370	1360			Inc: V=Y V<MinV T=Y A=N
1380	1370	Ang	TargetIdx=-1		-1.34
1380	1370	Vel	Zero=5 Min=0 Max=100	1		-3.42
1380	1370	Accel	Thrust=-5 (0)	0			0.84	0.33
1380	1370			Inc: V=Y V<MinV T=Y A=N
1390	1380	Ang	TargetIdx=-1		-1.38
1390	1380	Vel	Zero=-1 Min=0 Max=10	1		-3.87
1390	1380	Accel	Thrust=-5 (0)	1			-0.45	0.17
1390	1380			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1400	1390	Ang	TargetIdx=-1		-1.42
1400	1390	Vel	Zero=-1 Min=0 Max=13	1		-4.18
1400	1390	Accel	Thrust=-4 (0)	1			-0.31	0.03
1400	1390			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1410	1400	Ang	TargetIdx=-1		-1.46
1410	1400	Vel	Zero=18 Min=0 Max=100	1		-3.96
1410	1400	Accel	Thrust=-3 (0)	0			0.22	-0.18
1410	1400			Inc: V=Y V<MinV T=Y A=N
1420	1410	Ang	TargetIdx=-1		-1.51
1420	1410	Vel	Zero=-1 Min=100 Max=3	1		-5.08
1420	1410	Accel	Thrust=-4 (0)	1			-1.12	-0.40
1420	1410			START BRAKE Thrust=0: V=Y MaxVFI<5 T=Y 
1430	1420	Ang	TargetIdx=96		-1.57
1430	1420	Vel	Zero=-1 Min=100 Max=4	1		-5.69
1430	1420	Accel	Thrust=0 (0)	1			-0.61	-0.50
1440	1430	Ang	TargetIdx=82		-1.63
1440	1430	Vel	Zero=-1 Min=100 Max=2	1		-6.58
1440	1430	Accel	Thrust=0 (0)	1			-0.89	-0.87
1450	1440	Ang	TargetIdx=72		-1.71
1450	1440	Vel	Zero=-1 Min=100 Max=1	1		-7.42
1450	1440	Accel	Thrust=0 (0)	1			-0.85	-0.78
1460	1450	Ang	TargetIdx=64		-1.79
1460	1450	Vel	Zero=-1 Min=100 Max=0	1		-8.26
1460	1450	Accel	Thrust=0 (0)	1			-0.83	-0.85
1460	1450			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1470	1460	Ang	TargetIdx=56		-1.88
1470	1460	Vel	Zero=-1 Min=100 Max=0	1		-9.29
1470	1460	Accel	Thrust=1 (0)	1			-1.03	-0.90
1470	1460			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1480	1470	Ang	TargetIdx=55		-1.97
1480	1470	Vel	Zero=-1 Min=100 Max=0	1		-9.30
1480	1470	Accel	Thrust=2 (0)	1			-0.02	-0.63
1480	1470			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1490	1480	Ang	TargetIdx=47		-2.08
1490	1480	Vel	Zero=-1 Min=100 Max=0	1		-10.56
1490	1480	Accel	Thrust=3 (0)	1			-1.26	-0.77
1490	1480			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1500	1490	Ang	TargetIdx=47		-2.18
1500	1490	Vel	Zero=60 Min=31 Max=0	1		-10.39
1500	1490	Accel	Thrust=4 (0)	0			0.18	-0.37
1510	1500	Ang	TargetIdx=53		-2.27
1510	1500	Vel	Zero=7 Min=3 Max=0	1		-9.03
1510	1500	Accel	Thrust=4 (0)	0			1.35	0.09
1520	1510	Ang	TargetIdx=51		-2.37
1520	1510	Vel	Zero=-1 Min=100 Max=0	1		-9.14
1520	1510	Accel	Thrust=4 (0)	1			-0.11	0.47
1520	1510			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1530	1520	Ang	TargetIdx=47		-2.46
1530	1520	Vel	Zero=-1 Min=100 Max=0	1		-9.68
1530	1520	Accel	Thrust=5 (0)	1			-0.54	0.23
1530	1520			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=0
1540	1530	Ang	TargetIdx=60		-2.54
1540	1530	Vel	Zero=4 Min=2 Max=100	1		-7.55
1540	1530	Accel	Thrust=5 (0)	0			2.13	0.49
1540	1530			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
1550	1540	Ang	TargetIdx=84		-2.59
1550	1540	Vel	Zero=3 Min=1 Max=100	1		-5.27
1550	1540	Accel	Thrust=0 (0)	0			2.28	1.29
1550	1540			Inc: will stop too soon Targ>5 MinVelInd<5 
1560	1550	Ang	TargetIdx=-1		-2.63
1560	1550	Vel	Zero=4 Min=0 Max=100	1		-4.11
1560	1550	Accel	Thrust=-1 (0)	0			1.16	1.86
1560	1550			Inc: V=Y V<MinV T=Y A=N
1570	1560	Ang	TargetIdx=-1		-2.67
1570	1560	Vel	Zero=6 Min=0 Max=100	1		-3.51
1570	1560	Accel	Thrust=-2 (0)	0			0.60	1.35
1570	1560			Inc: V=Y V<MinV T=Y A=N
1580	1570	Ang	TargetIdx=-1		-2.69
1580	1570	Vel	Zero=2 Min=0 Max=100	1		-2.21
1580	1570	Accel	Thrust=-3 (0)	0			1.31	1.02
1580	1570			Inc: V=Y V<MinV T=Y A=N
1590	1580	Ang	TargetIdx=-1		-2.71
1590	1580	Vel	Zero=-1 Min=0 Max=47	1		-2.33
1590	1580	Accel	Thrust=-4 (0)	1			-0.12	0.59
1590	1580			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1600	1590	Ang	TargetIdx=-1		-2.74
1600	1590	Vel	Zero=-1 Min=0 Max=5	1		-3.28
1600	1590	Accel	Thrust=-3 (0)	1			-0.95	0.08
1600	1590			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1610	1600	Ang	TargetIdx=-1		-2.78
1610	1600	Vel	Zero=-1 Min=0 Max=14	1		-3.60
1610	1600	Accel	Thrust=-2 (0)	1			-0.32	-0.46
1610	1600			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1620	1610	Ang	TargetIdx=96		-2.82
1620	1610	Vel	Zero=-1 Min=0 Max=5	1		-4.36
1620	1610	Accel	Thrust=-1 (0)	1			-0.76	-0.68
1630	1620	Ang	TargetIdx=83		-2.87
1630	1620	Vel	Zero=-1 Min=100 Max=5	1		-5.02
1630	1620	Accel	Thrust=-1 (0)	1			-0.66	-0.58
1630	1620			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1640	1630	Ang	TargetIdx=75		-2.93
1640	1630	Vel	Zero=-1 Min=100 Max=6	1		-5.48
1640	1630	Accel	Thrust=0 (0)	1			-0.46	-0.63
1650	1640	Ang	TargetIdx=69		-2.99
1650	1640	Vel	Zero=-1 Min=100 Max=7	1		-5.84
1650	1640	Accel	Thrust=0 (0)	1			-0.36	-0.49
1660	1650	Ang	TargetIdx=65		-3.05
1660	1650	Vel	Zero=-1 Min=100 Max=7	1		-6.13
1660	1650	Accel	Thrust=0 (0)	1			-0.30	-0.37
1670	1660	Ang	TargetIdx=69		-3.11
1670	1660	Vel	Zero=14 Min=2 Max=100	1		-5.72
1670	1660	Accel	Thrust=0 (0)	0			0.41	-0.08
1670	1660			Inc: will stop too soon Targ>5 MinVelInd<5 
1680	1670	Ang	TargetIdx=69		-3.16
1680	1670	Vel	Zero=41 Min=5 Max=100	1		-5.58
1680	1670	Accel	Thrust=-1 (0)	0			0.14	0.08
1680	1670			Inc: will stop too soon Targ>5 MinVelInd<5 
1690	1680	Ang	TargetIdx=73		-3.21
1690	1680	Vel	Zero=16 Min=1 Max=100	1		-5.24
1690	1680	Accel	Thrust=-2 (0)	0			0.34	0.30
1690	1680			Inc: will stop too soon Targ>5 MinVelInd<5 
1700	1690	Ang	TargetIdx=67		-3.27
1700	1690	Vel	Zero=-1 Min=100 Max=7	1		-5.59
1700	1690	Accel	Thrust=-3 (0)	1			-0.35	0.04
1700	1690			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1710	1700	Ang	TargetIdx=73		-3.32
1710	1700	Vel	Zero=10 Min=1 Max=100	1		-5.07
1710	1700	Accel	Thrust=-2 (0)	0			0.52	0.17
1710	1700			Inc: will stop too soon Targ>5 MinVelInd<5 
1720	1710	Ang	TargetIdx=68		-3.37
1720	1710	Vel	Zero=-1 Min=100 Max=10	1		-5.36
1720	1710	Accel	Thrust=-3 (0)	1			-0.29	-0.04
1720	1710			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1730	1720	Ang	TargetIdx=68		-3.43
1730	1720	Vel	Zero=78 Min=5 Max=100	1		-5.29
1730	1720	Accel	Thrust=-2 (0)	0			0.07	0.10
1740	1730	Ang	TargetIdx=72		-3.48
1740	1730	Vel	Zero=15 Min=0 Max=100	1		-4.94
1740	1730	Accel	Thrust=-2 (0)	0			0.35	0.04
1740	1730			Inc: will stop too soon Targ>5 MinVelInd<5 
1750	1740	Ang	TargetIdx=65		-3.53
1750	1740	Vel	Zero=-1 Min=100 Max=6	1		-5.42
1750	1740	Accel	Thrust=-3 (0)	1			-0.47	-0.02
1750	1740			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1760	1750	Ang	TargetIdx=68		-3.58
1760	1750	Vel	Zero=15 Min=1 Max=100	1		-5.06
1760	1750	Accel	Thrust=-2 (0)	0			0.36	0.08
1760	1750			Inc: will stop too soon Targ>5 MinVelInd<5 
1770	1760	Ang	TargetIdx=75		-3.63
1770	1760	Vel	Zero=10 Min=0 Max=100	1		-4.55
1770	1760	Accel	Thrust=-3 (0)	0			0.50	0.13
1770	1760			Inc: will stop too soon Targ>5 MinVelInd<5 
1780	1770	Ang	TargetIdx=79		-3.67
1780	1770	Vel	Zero=14 Min=0 Max=100	1		-4.25
1780	1770	Accel	Thrust=-4 (0)	0			0.31	0.39
1780	1770			Inc: will stop too soon Targ>5 MinVelInd<5 
1790	1780	Ang	TargetIdx=81		-3.71
1790	1780	Vel	Zero=26 Min=0 Max=100	1		-4.09
1790	1780	Accel	Thrust=-5 (0)	0			0.16	0.32
1790	1780			Inc: will stop too soon Targ>5 MinVelInd<5 
1800	1790	Ang	TargetIdx=87		-3.75
1800	1790	Vel	Zero=11 Min=0 Max=100	1		-3.74
1800	1790	Accel	Thrust=-5 (0)	0			0.34	0.27
1800	1790			Inc: will stop too soon Targ>5 MinVelInd<5 
1810	1800	Ang	TargetIdx=-1		-3.77
1810	1800	Vel	Zero=3 Min=0 Max=100	1		-2.67
1810	1800	Accel	Thrust=-5 (0)	0			1.08	0.53
1810	1800			Inc: V=Y V<MinV T=Y A=N
1820	1810	Ang	TargetIdx=-1		-3.80
1820	1810	Vel	Zero=4 Min=0 Max=100	1		-2.08
1820	1810	Accel	Thrust=-5 (0)	0			0.59	0.67
1820	1810			Inc: V=Y V<MinV T=Y A=N
1830	1820	Ang	TargetIdx=-1		-3.82
1830	1820	Vel	Zero=-1 Min=0 Max=6	1		-2.94
1830	1820	Accel	Thrust=-5 (0)	1			-0.86	0.27
1830	1820			Dec: V=Y V<MinV T=Y A=Y A>MaxA
1840	1830	Ang	TargetIdx=57		-3.88
1840	1830	Vel	Zero=-1 Min=100 Max=1	1		-5.48
1840	1830	Accel	Thrust=-4 (0)	1			-2.54	-0.94
1840	1830			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1850	1840	Ang	TargetIdx=-1		-3.91
1850	1840	Vel	Zero=1 Min=0 Max=100	1		-2.64
1850	1840	Accel	Thrust=-3 (0)	0			2.85	-0.19
1850	1840			Inc: V=Y V<MinV T=Y A=N
1860	1850	Ang	TargetIdx=-1		-3.93
1860	1850	Vel	Zero=-1 Min=0 Max=58	1		-2.73
1860	1850	Accel	Thrust=-4 (0)	1			-0.09	0.07
1860	1850			Inc: V=Y V<MinV T=Y A=Y A<MaxA
1870	1860	Ang	TargetIdx=51		-3.99
1870	1860	Vel	Zero=-1 Min=100 Max=1	1		-5.98
1870	1860	Accel	Thrust=-5 (0)	1			-3.25	-0.17
1870	1860			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1880	1870	Ang	TargetIdx=43		-4.06
1880	1870	Vel	Zero=-1 Min=100 Max=2	1		-6.84
1880	1870	Accel	Thrust=-4 (0)	1			-0.86	-1.40
1880	1870			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1890	1880	Ang	TargetIdx=41		-4.13
1890	1880	Vel	Zero=-1 Min=100 Max=4	1		-7.13
1890	1880	Accel	Thrust=-3 (0)	1			-0.28	-1.47
1890	1880			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1900	1890	Ang	TargetIdx=30		-4.23
1900	1890	Vel	Zero=-1 Min=100 Max=0	1		-9.27
1900	1890	Accel	Thrust=-2 (0)	1			-2.15	-1.10
1900	1890			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
1910	1900	Ang	TargetIdx=25		-4.34
1910	1900	Vel	Zero=-1 Min=100 Max=0	1		-11.06
1910	1900	Accel	Thrust=-1 (0)	1			-1.79	-1.41
1910	1900			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1920	1910	Ang	TargetIdx=20		-4.46
1920	1910	Vel	Zero=-1 Min=100 Max=0	1		-12.70
1920	1910	Accel	Thrust=0 (0)	1			-1.63	-1.86
1920	1910			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1930	1920	Ang	TargetIdx=19		-4.59
1930	1920	Vel	Zero=-1 Min=100 Max=0	1		-12.72
1930	1920	Accel	Thrust=1 (0)	1			-0.02	-1.15
1930	1920			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1940	1930	Ang	TargetIdx=17		-4.73
1940	1930	Vel	Zero=-1 Min=100 Max=0	1		-13.90
1940	1930	Accel	Thrust=2 (0)	1			-1.18	-0.95
1940	1930			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1950	1940	Ang	TargetIdx=15		-4.87
1950	1940	Vel	Zero=-1 Min=100 Max=0	1		-14.38
1950	1940	Accel	Thrust=3 (0)	1			-0.47	-0.56
1950	1940			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1960	1950	Ang	TargetIdx=15		-5.01
1960	1950	Vel	Zero=21 Min=14 Max=0	1		-13.71
1960	1950	Accel	Thrust=4 (0)	0			0.66	-0.33
1960	1950			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1970	1960	Ang	TargetIdx=18		-5.12
1970	1960	Vel	Zero=5 Min=3 Max=0	1		-11.05
1970	1960	Accel	Thrust=5 (0)	0			2.66	0.95
1970	1960			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1980	1970	Ang	TargetIdx=22		-5.20
1980	1970	Vel	Zero=4 Min=2 Max=0	1		-8.35
1980	1970	Accel	Thrust=5 (0)	0			2.70	2.01
1980	1970			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
1990	1980	Ang	TargetIdx=31		-5.26
1990	1980	Vel	Zero=3 Min=1 Max=100	1		-5.66
1990	1980	Accel	Thrust=5 (0)	0			2.69	2.68
1990	1980			Stop Brake T=0: will stop too soon Targ>5 MinVelInd<5 T=N
2000	1990	Ang	TargetIdx=85		-5.28
2000	1990	Vel	Zero=1 Min=0 Max=100	1		-2.04
2000	1990	Accel	Thrust=0 (0)	0			3.62	3.00
2000	1990			Inc: will stop too soon Targ>5 MinVelInd<5 
2010	2000	Ang	TargetIdx=-1		-5.30
2010	2000	Vel	Zero=4 Min=0 Max=100	1		-1.62
2010	2000	Accel	Thrust=-1 (0)	0			0.42	2.24
2010	2000			Inc: V=Y V<MinV T=Y A=N
2020	2010	Ang	TargetIdx=-1		-5.30
2020	2010	Vel	Zero=1 Min=0 Max=100	1		-0.40
2020	2010	Accel	Thrust=-2 (0)	0			1.22	1.75
2020	2010			Inc: V=Y V<MinV T=Y A=N
2030	2020	Ang	TargetIdx=-1		-5.31
2030	2020	Vel	Zero=17 Min=0 Max=100	1		-0.38
2030	2020	Accel	Thrust=-3 (0)	0			0.02	0.55
2030	2020			Inc: V=Y V<MinV T=Y A=N
2040	2030	Ang	TargetIdx=-1		-5.31
2040	2030	Vel	Zero=-1 Min=0 Max=16	1		-0.84
2040	2030	Accel	Thrust=-4 (0)	1			-0.47	0.26
2040	2030			Dec: V=Y V<MinV T=Y A=Y A>MaxA
2050	2040	Ang	TargetIdx=100		-5.33
2050	2040	Vel	Zero=-1 Min=0 Max=8	1		-1.68
2050	2040	Accel	Thrust=-3 (0)	1			-0.84	-0.43
2060	2050	Ang	TargetIdx=71		-5.35
2060	2050	Vel	Zero=-1 Min=0 Max=9	1		-2.34
2060	2050	Accel	Thrust=-3 (0)	1			-0.66	-0.65
2070	2060	Ang	TargetIdx=42		-5.39
2070	2060	Vel	Zero=-1 Min=0 Max=3	1		-3.87
2070	2060	Accel	Thrust=-3 (0)	1			-1.53	-1.01
2080	2070	Ang	TargetIdx=39		-5.43
2080	2070	Vel	Zero=-1 Min=0 Max=21	1		-4.06
2080	2070	Accel	Thrust=-3 (0)	1			-0.19	-0.79
2090	2080	Ang	TargetIdx=29		-5.49
2090	2080	Vel	Zero=-1 Min=100 Max=3	1		-5.35
2090	2080	Accel	Thrust=-3 (0)	1			-1.28	-1.00
2090	2080			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
2100	2090	Ang	TargetIdx=27		-5.54
2100	2090	Vel	Zero=-1 Min=100 Max=28	1		-5.44
2100	2090	Accel	Thrust=-2 (0)	1			-0.09	-0.52
2100	2090			Dec: Targ<100 Zero>100 V=Y A=Y V>Min Need=-5 ThrDirCrt=1
2110	2100	Ang	TargetIdx=22		-5.61
2110	2100	Vel	Zero=-1 Min=100 Max=2	1		-6.54
2110	2100	Accel	Thrust=-1 (0)	1			-1.10	-0.82
2110	2100			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2120	2110	Ang	TargetIdx=18		-5.68
2120	2110	Vel	Zero=-1 Min=100 Max=1	1		-7.67
2120	2110	Accel	Thrust=0 (0)	1			-1.13	-0.77
2120	2110			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2130	2120	Ang	TargetIdx=15		-5.77
2130	2120	Vel	Zero=-1 Min=100 Max=0	1		-8.58
2130	2120	Accel	Thrust=1 (0)	1			-0.92	-1.05
2130	2120			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2140	2130	Ang	TargetIdx=11		-5.88
2140	2130	Vel	Zero=-1 Min=100 Max=0	1		-10.75
2140	2130	Accel	Thrust=2 (0)	1			-2.17	-1.40
2140	2130			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2150	2140	Ang	TargetIdx=10		-5.99
2150	2140	Vel	Zero=-1 Min=100 Max=0	1		-11.23
2150	2140	Accel	Thrust=3 (0)	1			-0.48	-1.19
2150	2140			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
2160	2150	Ang	TargetIdx=8		-6.10
2160	2150	Vel	Zero=-1 Min=100 Max=0	1		-11.27
2160	2150	Accel	Thrust=4 (0)	1			-0.04	-0.90
2160	2150			BRAKE Thrust=0 or reverse: Targ<=40 V*5>Targ
